tweet_id,tweet_created_at,text,retweet_count,reply_count,like_count,quote_count,impression_count,lang,ttype,reply_settings,tweet_url,conv_id,user_id,user_page,name,username,description,user_created_at,followers_count,following_count,tweet_count,listed_count,verified,daily,is_weekday,year,user_year,cleaned_tweet,tweet_polarity_score,polarity_label
1494934283760320515,2022-02-19 07:18:02+00:00,Unser aktueller #SanofiGesundheitstrend ergab: #Familienzeit wirkt sich positiv auf die #Gesundheit aus. Annähernd 3/4 der Menschen in Deutschland schöpfen Kraft aus dem Familienalltag. Allerdings kann Zeitdruck auch zu #Stress führen. 👨‍👩‍👧‍👧 Hier mehr lesen: https://t.co/WYZ7p8conT https://t.co/gdjGLyjvYR,1,0,1,0,0,de,tweet,everyone,https://twitter.com/twitter/status/1494934283760320515,conv_id: 1494934283760320515,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-02-19,weekend,2022,2009,Unser aktueller SanofiGesundheitstrend ergab: Familienzeit wirkt sich positiv auf die Gesundheit aus. Annähernd  der Menschen in Deutschland schöpfen Kraft aus dem Familienalltag. Allerdings kann Zeitdruck auch zu Stress führen. 👨‍👩‍👧‍👧 Hier mehr lesen:,-0.7717,Negative
1494705019949830145,2022-02-18 16:07:01+00:00,"„In Sachen Nachhaltigkeit sind wir als Industrieunternehmen mehr als gefordert – weil wir es wollen und weil wir es können“, sagt Dr. Matthias Braun, unser Geschäftsführer Industrial Affairs.

Mehr dazu im Interview im neuen #StandortGesundheit: https://t.co/bRJEVzwdkH",1,0,2,0,0,de,tweet,everyone,https://twitter.com/twitter/status/1494705019949830145,conv_id: 1494705019949830145,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-02-18,weekday,2022,2009,"„In Sachen Nachhaltigkeit sind wir als Industrieunternehmen mehr als gefordert – weil wir es wollen und weil wir es können“, sagt Dr. Matthias Braun, unser Geschäftsführer Industrial Affairs.Mehr dazu im Interview im neuen StandortGesundheit:",0.0,Neutral
1494698480757006337,2022-02-18 15:41:02+00:00,Nach zwei Jahren #Corona-Pandemie sind etwa die Hälfte der Deutschen zufrieden mit ihrer seelischen #Gesundheit als auch dem Einfluss ihres #Familienlebens auf ihr gesundheitliches Wohlbefinden. Mehr dazu: https://t.co/WYZ7p8conT https://t.co/YmibGuc6Kl,1,0,1,0,0,de,tweet,everyone,https://twitter.com/twitter/status/1494698480757006337,conv_id: 1494698480757006337,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-02-18,weekday,2022,2009,Nach zwei Jahren Corona-Pandemie sind etwa die Hälfte der Deutschen zufrieden mit ihrer seelischen Gesundheit als auch dem Einfluss ihres Familienlebens auf ihr gesundheitliches Wohlbefinden. Mehr dazu:,-0.5994,Negative
1494569374375686165,2022-02-18 07:08:01+00:00,"Seit 1994 lebt Heike mit der #MultiplenSklerose und auf ihrem Weg mit der #MS begegnen ihr immer wieder neue Herausforderungen. Ihre Einstellung: Ohne Licht kein Schatten und ohne Schatten kein Licht! Was ihr als Letztes passiert ist, lesen Sie hier: https://t.co/kYyyMARRmQ https://t.co/HPawPOun5M",1,0,2,0,0,de,tweet,everyone,https://twitter.com/twitter/status/1494569374375686165,conv_id: 1494569374375686165,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-02-18,weekday,2022,2009,"Seit  lebt Heike mit der MultiplenSklerose und auf ihrem Weg mit der MS begegnen ihr immer wieder neue Herausforderungen. Ihre Einstellung: Ohne Licht kein Schatten und ohne Schatten kein Licht! Was ihr als Letztes passiert ist, lesen Sie hier:",0.0,Neutral
1494338607624065029,2022-02-17 15:51:02+00:00,"Die #Hautwoche startet mit einer kostenlosen Patientenveranstaltung vom NIK e.V. und @derma2go. Menschen mit #Neurodermitis haben die Möglichkeit ihre Fragen anonym an den Dermatologen Prof. Reich zu richten.
Hier geht es zur Anmeldung ➡️ https://t.co/nJ96JjH4iR https://t.co/7Q5JNCf7XD",0,0,1,0,0,de,tweet,everyone,https://twitter.com/twitter/status/1494338607624065029,conv_id: 1494338607624065029,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-02-17,weekday,2022,2009,Die Hautwoche startet mit einer kostenlosen Patientenveranstaltung vom NIK e.V. und . Menschen mit Neurodermitis haben die Möglichkeit ihre Fragen anonym an den Dermatologen Prof. Reich zu richten.Hier geht es zur Anmeldung ➡️,-0.8316,Negative
1494300606156230662,2022-02-17 13:20:01+00:00,Das ist Sanofi – und ein Teil unseres Beitrags in Deutschland. Weitere spannende Facts über uns und unsere Arbeit gibt es in der aktuellen Ausgabe des Newsletters #StandortGesundheit online zu lesen. 👉 https://t.co/bRJEVzvFv9 https://t.co/2CdBObEHaD,1,0,3,0,0,de,tweet,everyone,https://twitter.com/twitter/status/1494300606156230662,conv_id: 1494300606156230662,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-02-17,weekday,2022,2009,Das ist Sanofi – und ein Teil unseres Beitrags in Deutschland. Weitere spannende Facts über uns und unsere Arbeit gibt es in der aktuellen Ausgabe des Newsletters StandortGesundheit online zu lesen. 👉,0.0,Neutral
1494276695439859715,2022-02-17 11:45:01+00:00,"Immer weniger klinische Studien 🇩🇪 – warum? Zu diesem Thema ist Prof. Dr. Jochen Maas, unser Geschäftsführer F&amp;E, auf der #IGH Veranstaltung von u.a @VCI_Hessen, @technologieland &amp; @hoph_ffm morgen von 10:00 - 13:00 Uhr zu Gast.
 
Zur Anmeldung 👉 https://t.co/aNy12522tx",1,0,3,0,0,de,tweet,everyone,https://twitter.com/twitter/status/1494276695439859715,conv_id: 1494276695439859715,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-02-17,weekday,2022,2009,"Immer weniger klinische Studien 🇩🇪 – warum Zu diesem Thema ist Prof. Dr. Jochen Maas, unser Geschäftsführer Famp;E, auf der IGH Veranstaltung von u.a ,  amp;  morgen von : - : Uhr zu Gast. Zur Anmeldung 👉",0.0,Neutral
1494239953240350720,2022-02-17 09:19:01+00:00,"Mit Schnupfen nichts riechen? Das kennen die meisten 🤧. Wenn der Geruchssinn länger als gewöhnlich eingeschränkt ist, kann das auf eine chronische #Nasennebenhöhlenentzündung mit #Nasenpolypen hindeuten. Ein Besuch bei HNO-Ärzt*innen kann sich lohnen ➡️ https://t.co/KwEIsqEI42 https://t.co/721IJZ6JvC",1,0,1,0,0,de,tweet,everyone,https://twitter.com/twitter/status/1494239953240350720,conv_id: 1494239953240350720,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-02-17,weekday,2022,2009,"Mit Schnupfen nichts riechen Das kennen die meisten 🤧. Wenn der Geruchssinn länger als gewöhnlich eingeschränkt ist, kann das auf eine chronische Nasennebenhöhlenentzündung mit Nasenpolypen hindeuten. Ein Besuch bei HNO-Ärztinnen kann sich lohnen ➡️",-0.5994,Negative
1494223961529458693,2022-02-17 08:15:28+00:00,"Die neue Ausgabe unseres Newsletters #StandortGesundheit ist da! Mit spannenden Beiträgen u.a. zu nachhaltigem Wirtschaften, zum „One Health“-Ansatz und zum Innovationstreiber Onkologie.

Reinschauen lohnt sich: https://t.co/XcHXtY8Jn2 https://t.co/Uq83C4F9Bj",1,0,3,0,0,de,tweet,everyone,https://twitter.com/twitter/status/1494223961529458693,conv_id: 1494223961529458693,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-02-17,weekday,2022,2009,"Die neue Ausgabe unseres Newsletters StandortGesundheit ist da! Mit spannenden Beiträgen u.a. zu nachhaltigem Wirtschaften, zum „One Health“-Ansatz und zum Innovationstreiber Onkologie.Reinschauen lohnt sich:",-0.636,Negative
1494210255366103048,2022-02-17 07:21:00+00:00,"Die Teilnahme an einer klinischen #Studie kann eine Chance sein, birgt aber auch Risiken. Was tun, wenn der Arzt das vorschlägt? Das #Hautkrebs-Netzwerk Deutschland hat einen hilfreichen Leitfaden mit Pros und Contras veröffentlicht: https://t.co/loTeikSGdm",1,0,1,0,0,de,tweet,everyone,https://twitter.com/twitter/status/1494210255366103048,conv_id: 1494210255366103048,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-02-17,weekday,2022,2009,"Die Teilnahme an einer klinischen Studie kann eine Chance sein, birgt aber auch Risiken. Was tun, wenn der Arzt das vorschlägt Das Hautkrebs-Netzwerk Deutschland hat einen hilfreichen Leitfaden mit Pros und Contras veröffentlicht:",-0.4404,Negative
1493856930477088773,2022-02-16 07:57:01+00:00,"#Lungenkrebs tritt extrem selten vor dem 40. Lebensjahr auf. #Männer sind zum Zeitpunkt der Diagnose meistens zwischen 80 und 84 Jahre alt, bei #Frauen sind die 65- bis 74-Jährigen am häufigsten betroffen. Lesen Sie hier mehr: https://t.co/46Ul3LtvaF https://t.co/ncHOKiK7IN",1,0,2,0,0,de,tweet,everyone,https://twitter.com/twitter/status/1493856930477088773,conv_id: 1493856930477088773,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-02-16,weekday,2022,2009,"Lungenkrebs tritt extrem selten vor dem . Lebensjahr auf. Männer sind zum Zeitpunkt der Diagnose meistens zwischen  und  Jahre alt, bei Frauen sind die - bis -Jährigen am häufigsten betroffen. Lesen Sie hier mehr:",-0.5994,Negative
1493605523891138561,2022-02-15 15:18:01+00:00,"Wussten Sie, dass ca. 2,8 Mio. Menschen weltweit mit #MultiplerSklerose leben? Die #MS begleitet Betroffene ein Leben lang und verläuft von Mensch zu Mensch unterschiedlich. Der kurze Film gibt einen Überblick über diese chronische Erkrankung: https://t.co/i7iSILusPC https://t.co/23AYCdaxDt",1,0,3,0,0,de,tweet,everyone,https://twitter.com/twitter/status/1493605523891138561,conv_id: 1493605523891138561,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-02-15,weekday,2022,2009,"Wussten Sie, dass ca. , Mio. Menschen weltweit mit MultiplerSklerose leben Die MS begleitet Betroffene ein Leben lang und verläuft von Mensch zu Mensch unterschiedlich. Der kurze Film gibt einen Überblick über diese chronische Erkrankung:",-0.5994,Negative
1493530276844261377,2022-02-15 10:19:01+00:00,"Die Nase bestimmt mit, wen wir sympathisch finden und spielt eine Schlüsselrolle bei der Partnerwahl. Die Folge für Menschen mit chronischer #Nasennebenhöhlenentzündung mit #Nasenpolypen: soziale Hürden. Ihr Geruchssinn ist häufig eingeschränkt ➡️ https://t.co/KwEIsqEI42 https://t.co/aXsNXfgkUn",1,0,1,0,0,de,tweet,everyone,https://twitter.com/twitter/status/1493530276844261377,conv_id: 1493530276844261377,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-02-15,weekday,2022,2009,"Die Nase bestimmt mit, wen wir sympathisch finden und spielt eine Schlüsselrolle bei der Partnerwahl. Die Folge für Menschen mit chronischer Nasennebenhöhlenentzündung mit Nasenpolypen: soziale Hürden. Ihr Geruchssinn ist häufig eingeschränkt ➡️",-0.8316,Negative
1493495800361533442,2022-02-15 08:02:01+00:00,"Das #MultipleMyelom wird häufig erst nach mehreren Monaten diagnostiziert, da die Symptome vielfältig und oft unspezifisch sind. Ein mögliches Symptom sind Knochenschmerzen – lesen Sie hier mehr über die Symptomatik:   https://t.co/nXURUI4Eoq https://t.co/p4q5tfEBRx",1,0,2,0,0,de,tweet,everyone,https://twitter.com/twitter/status/1493495800361533442,conv_id: 1493495800361533442,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-02-15,weekday,2022,2009,"Das MultipleMyelom wird häufig erst nach mehreren Monaten diagnostiziert, da die Symptome vielfältig und oft unspezifisch sind. Ein mögliches Symptom sind Knochenschmerzen – lesen Sie hier mehr über die Symptomatik:",-0.8316,Negative
1493244065596456965,2022-02-14 15:21:43+00:00,"Unternehmen können beeinflussen, ob das Familienleben für die #Gesundheit positiv oder negativ ist. Das ergab der neue #SanofiGesundheitstrend. Da kommt unser Angebot 14 Wochen bezahlter #Familienzeit für alle Mitarbeiter*innen genau richtig! 👨‍👩‍👧‍👧https://t.co/WYZ7p8conT https://t.co/JgEXcTC9m6",1,0,3,0,0,de,tweet,following,https://twitter.com/twitter/status/1493244065596456965,conv_id: 1493244065596456965,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-02-14,weekday,2022,2009,"Unternehmen können beeinflussen, ob das Familienleben für die Gesundheit positiv oder negativ ist. Das ergab der neue SanofiGesundheitstrend. Da kommt unser Angebot  Wochen bezahlter Familienzeit für alle Mitarbeiterinnen genau richtig! 👨‍👩‍👧‍👧",-0.636,Negative
1493168395348500480,2022-02-14 10:21:01+00:00,"Sein eigener Chef sein und den Alltag flexibel gestalten – Die Selbstständigkeit hat einige Vorteile. Auch Menschen mit #MultiplerSklerose können diesen Schritt wagen und sich selbständig machen. Worauf geachtet werden sollte, erfahren Sie hier: https://t.co/Et1x2vWAkU https://t.co/ORrC77VqY2",1,0,2,0,0,de,tweet,everyone,https://twitter.com/twitter/status/1493168395348500480,conv_id: 1493168395348500480,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-02-14,weekday,2022,2009,"Sein eigener Chef sein und den Alltag flexibel gestalten – Die Selbstständigkeit hat einige Vorteile. Auch Menschen mit MultiplerSklerose können diesen Schritt wagen und sich selbständig machen. Worauf geachtet werden sollte, erfahren Sie hier:",-0.5994,Negative
1493122590365396994,2022-02-14 07:19:01+00:00,"Hätten Sie es gewusst? Etwa 50 % der Patient*innen mit #Neurodermitis haben auch #Asthma.

Weitere Infos rund um beide Erkrankungen finden Sie auch hier https://t.co/hseFBoHPFY https://t.co/GqmXY9RwMp",1,0,1,0,0,de,tweet,everyone,https://twitter.com/twitter/status/1493122590365396994,conv_id: 1493122590365396994,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-02-14,weekday,2022,2009,Hätten Sie es gewusst Etwa   der Patientinnen mit Neurodermitis haben auch Asthma.Weitere Infos rund um beide Erkrankungen finden Sie auch hier,0.0,Neutral
1492034924240588801,2022-02-11 07:17:01+00:00,"Gute Lebensqualität trotz #MultipleSklerose –  Das ist das Ziel der heutigen Medikamente, die zur Behandlung dieser chronischen Erkankung eingesetzt werden. Für mehr Spaß am Leben und Freiheiten der Betroffenen! Hier gibt´s einen Überblick: https://t.co/noxKJ0sKTf https://t.co/swfF6o8KXN",0,0,0,0,0,de,tweet,everyone,https://twitter.com/twitter/status/1492034924240588801,conv_id: 1492034924240588801,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-02-11,weekday,2022,2009,"Gute Lebensqualität trotz MultipleSklerose –  Das ist das Ziel der heutigen Medikamente, die zur Behandlung dieser chronischen Erkankung eingesetzt werden. Für mehr Spaß am Leben und Freiheiten der Betroffenen! Hier gibt´s einen Überblick:",-0.636,Negative
1491749040362770435,2022-02-10 12:21:01+00:00,"Nicht mehr den Duft der Liebsten riechen können? 👪 Dies ist Realität für Menschen mit eingeschränktem Geruchssinn, was durch eine chronische Nasen- und #Nasennebenhöhlenentzündung mit #Nasenpolypen ausgelöst werden kann.

Mehr Infos unter ➡️ https://t.co/KwEIsqFfTA https://t.co/rsai3FCOUb",1,0,1,0,0,de,tweet,everyone,https://twitter.com/twitter/status/1491749040362770435,conv_id: 1491749040362770435,46354403, https://twitter.com/i/user/46354403,Sanofi Deutschland,sanofiDE,"Offizieller Account des Gesundheitsunternehmens Sanofi in Deutschland. Nutzungsbedingungen: https://t.co/Kf4VLucoFl, Datenschutzhinweise: https://t.co/UAm15pUOdf",2009-06-11 09:43:00+00:00,6026,671,10296,167,False,2022-02-10,weekday,2022,2009,"Nicht mehr den Duft der Liebsten riechen können 👪 Dies ist Realität für Menschen mit eingeschränktem Geruchssinn, was durch eine chronische Nasen- und Nasennebenhöhlenentzündung mit Nasenpolypen ausgelöst werden kann.Mehr Infos unter ➡️",0.0,Neutral
